Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664864110927872,@ING_es,https://twitter.com/ING_es,1570088995000,En 2011 lanzamos nuestra primera app móvil. Y en 2014 éramos 100 % digitales: con la misma operativa en todos los canales. Hoy somos uno de los pocos bancos donde puedes contratar una hipoteca sin salir del móvil.,null,null,3,1,15,null,https://twitter.com/ING_es/status/1179664821861654528,@ING_es,https://twitter.com/ING_es,1570088985000,"¿Están locos estos romanos? Quizá hoy no suene tan descabellado. Pero llegar hace 20 años y no tener oficinas parecía una locura. Por suerte, nos hicisteis un sitio.",https://pbs.twimg.com/tweet_video_thumb/EF8C5PjXoAAIPG9.jpg,https://video.twimg.com/tweet_video/EF8C5PjXoAAIPG9.mp4,4,1,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664864110927872,@ING_es,https://twitter.com/ING_es,1570088995000,En 2011 lanzamos nuestra primera app móvil. Y en 2014 éramos 100 % digitales: con la misma operativa en todos los canales. Hoy somos uno de los pocos bancos donde puedes contratar una hipoteca sin salir del móvil.,null,null,3,1,15,null,https://twitter.com/ING_es/status/1179664808083410949,@ING_es,https://twitter.com/ING_es,1570088982000,"¿Cómo va a ser este nuevo banco? NARANJA, con un solo producto y sin oficinas. Solo se podrá contratar por teléfono.",https://pbs.twimg.com/media/EF8C4sRXUAAMjw6?format=jpg&name=small,null,2,,2,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664875439697920,@ING_es,https://twitter.com/ING_es,1570088998000,Nos habéis dado mucho... Y hemos intentado devolverlo ;),null,null,4,1,7,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664864110927872,@ING_es,https://twitter.com/ING_es,1570088995000,En 2011 lanzamos nuestra primera app móvil. Y en 2014 éramos 100 % digitales: con la misma operativa en todos los canales. Hoy somos uno de los pocos bancos donde puedes contratar una hipoteca sin salir del móvil.,null,null,3,1,15,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664862374514688/likes,@ING_es,https://twitter.com/ING_es,null,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",null,null,null,null,null,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664846079569920,@ING_es,https://twitter.com/ING_es,1570088991000,"En 2005 empezamos a conceder hipotecas por Internet. Que ahora no suena tan raro, pero cuando lo hicimos, apenas 1 de cada 5 personas accedía a Internet.",null,null,5,,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664843902726144,@ING_es,https://twitter.com/ING_es,1570088990000,"¡Y a pesar de eso, cerramos el año 2000 con 200.000 clientes!",https://pbs.twimg.com/tweet_video_thumb/EF8C6mgWkAAST4G.jpg,https://video.twimg.com/tweet_video/EF8C6mgWkAAST4G.mp4,4,,4,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664830963298304,@ING_es,https://twitter.com/ING_es,1570088987000,"También teníamos una página web (así era hace años, para que os hagáis una idea ). Aunque en aquel momento solo el 7 % de la población española accedía a Internet...",https://pbs.twimg.com/media/EF8C6HcWoAEgGu3?format=jpg&name=small,null,4,,5,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664821861654528,@ING_es,https://twitter.com/ING_es,1570088985000,"¿Están locos estos romanos? Quizá hoy no suene tan descabellado. Pero llegar hace 20 años y no tener oficinas parecía una locura. Por suerte, nos hicisteis un sitio.",https://pbs.twimg.com/tweet_video_thumb/EF8C5PjXoAAIPG9.jpg,https://video.twimg.com/tweet_video/EF8C5PjXoAAIPG9.mp4,4,1,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664808083410949,@ING_es,https://twitter.com/ING_es,1570088982000,"¿Cómo va a ser este nuevo banco? NARANJA, con un solo producto y sin oficinas. Solo se podrá contratar por teléfono.",https://pbs.twimg.com/media/EF8C4sRXUAAMjw6?format=jpg&name=small,null,2,,2,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664798902034438,@ING_es,https://twitter.com/ING_es,1570088979000,"Y había aproximadamente 560 oficinas bancarias a pie de calle por millón de habitantes, frente a las 400 de promedio en Europa.",null,null,2,,8,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null,https://twitter.com/ING_es/status/1179664797039767552,@ING_es,https://twitter.com/ING_es,1570088979000,"Para que nos hagamos una idea: había que pagar por hacer transferencias, por mantenimiento de cuenta o por tener tarjeta.",https://pbs.twimg.com/media/EF8C4E5WwAEIKtw?format=jpg&name=small,null,3,1,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664797039767552,@ING_es,https://twitter.com/ING_es,1570088979000,"Para que nos hagamos una idea: había que pagar por hacer transferencias, por mantenimiento de cuenta o por tener tarjeta.",https://pbs.twimg.com/media/EF8C4E5WwAEIKtw?format=jpg&name=small,null,3,1,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664788240158720,@ING_es,https://twitter.com/ING_es,1570088977000,"Recordemos, estamos en 1999. La oficina bancaria es el principal canal de venta. Las comisiones son la norma, tanto en cuentas corrientes como en tarjetas.",null,null,2,1,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664786755346432,@ING_es,https://twitter.com/ING_es,1570088976000,Año 1999. Un grupo de profesionales decide lanzar un nuevo banco.,null,null,2,,2,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664843902726144,@ING_es,https://twitter.com/ING_es,1570088990000,"¡Y a pesar de eso, cerramos el año 2000 con 200.000 clientes!",https://pbs.twimg.com/tweet_video_thumb/EF8C6mgWkAAST4G.jpg,https://video.twimg.com/tweet_video/EF8C6mgWkAAST4G.mp4,4,,4,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664830963298304,@ING_es,https://twitter.com/ING_es,1570088987000,"También teníamos una página web (así era hace años, para que os hagáis una idea ). Aunque en aquel momento solo el 7 % de la población española accedía a Internet...",https://pbs.twimg.com/media/EF8C6HcWoAEgGu3?format=jpg&name=small,null,4,,5,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664821861654528,@ING_es,https://twitter.com/ING_es,1570088985000,"¿Están locos estos romanos? Quizá hoy no suene tan descabellado. Pero llegar hace 20 años y no tener oficinas parecía una locura. Por suerte, nos hicisteis un sitio.",https://pbs.twimg.com/tweet_video_thumb/EF8C5PjXoAAIPG9.jpg,https://video.twimg.com/tweet_video/EF8C5PjXoAAIPG9.mp4,4,1,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664808083410949,@ING_es,https://twitter.com/ING_es,1570088982000,"¿Cómo va a ser este nuevo banco? NARANJA, con un solo producto y sin oficinas. Solo se podrá contratar por teléfono.",https://pbs.twimg.com/media/EF8C4sRXUAAMjw6?format=jpg&name=small,null,2,,2,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664798902034438,@ING_es,https://twitter.com/ING_es,1570088979000,"Y había aproximadamente 560 oficinas bancarias a pie de calle por millón de habitantes, frente a las 400 de promedio en Europa.",null,null,2,,8,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664875439697920,@ING_es,https://twitter.com/ING_es,1570088998000,Nos habéis dado mucho... Y hemos intentado devolverlo ;),null,null,4,1,7,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664864110927872,@ING_es,https://twitter.com/ING_es,1570088995000,En 2011 lanzamos nuestra primera app móvil. Y en 2014 éramos 100 % digitales: con la misma operativa en todos los canales. Hoy somos uno de los pocos bancos donde puedes contratar una hipoteca sin salir del móvil.,null,null,3,1,15,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664862374514688,@ING_es,https://twitter.com/ING_es,1570088994000,"También en 2005 empezamos a ofrecer tarjetas de crédito y débito. Sí, sin comisiones",https://pbs.twimg.com/media/EF8C76lXYAAJ3eY?format=jpg&name=small,null,2,,7,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664853797130241/likes,@ING_es,https://twitter.com/ING_es,null,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",null,null,null,null,null,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664853797130241,@ING_es,https://twitter.com/ING_es,1570088992000,"Y la lanzamos sin comisiones, algo todavía más ""loco"" si cabe.",https://pbs.twimg.com/media/EF8C7brWoAAFafO?format=jpg&name=small,null,3,,2,null,https://twitter.com/ING_es/status/1179664846079569920,@ING_es,https://twitter.com/ING_es,1570088991000,"En 2005 empezamos a conceder hipotecas por Internet. Que ahora no suena tan raro, pero cuando lo hicimos, apenas 1 de cada 5 personas accedía a Internet.",null,null,5,,3,null
Post&Comment,,https://twitter.com/ING_es?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/ING_es/status/1179664846079569920,@ING_es,https://twitter.com/ING_es,1570088991000,"En 2005 empezamos a conceder hipotecas por Internet. Que ahora no suena tan raro, pero cuando lo hicimos, apenas 1 de cada 5 personas accedía a Internet.",null,null,5,,3,null,https://twitter.com/ING_es/status/1179664843902726144,@ING_es,https://twitter.com/ING_es,1570088990000,"¡Y a pesar de eso, cerramos el año 2000 con 200.000 clientes!",https://pbs.twimg.com/tweet_video_thumb/EF8C6mgWkAAST4G.jpg,https://video.twimg.com/tweet_video/EF8C6mgWkAAST4G.mp4,4,,4,null
